"company,""origin"",""destination"",""departure"",""arrival"",""duration"",""vehicle_type"",""vehicle_class"",""price"",""fare"",""seats"",""meta"",""insert_date"""
"renfe,MADRID,BARCELONA,2021-01-26 16:30:00,2021-01-26 19:15:00,2.75,AVE,Turista,64.25,Promo +,325,""{""""Turista"""": {""""Promo +"""": {""""price"""": 64.25, """"seats"""": 325}, """"Flexible"""": {""""price"""": 108.9, """"seats"""": 325}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 77.1, """"seats"""": 50}, """"Flexible"""": {""""price"""": 130.7, """"seats"""": 50}}}"",2020-12-14 12:00:00"
"renfe,VALENCIA,MADRID,2020-12-14 19:10:00,2020-12-14 20:50:12,1.67,AVE,Turista,31.8,Promo +,264,""{""""Turista"""": {""""Promo +"""": {""""price"""": 31.8, """"seats"""": 264}, """"Flexible"""": {""""price"""": 73.9, """"seats"""": 264}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.15, """"seats"""": 59}, """"Flexible"""": {""""price"""": 88.7, """"seats"""": 59}}}"",2020-11-28 06:00:00"
"renfe,MADRID,BARCELONA,2020-12-10 18:30:00,2020-12-10 21:19:48,2.83,AVE,Turista,108.9,Flexible,295,""{""""Turista"""": {""""Flexible"""": {""""price"""": 108.9, """"seats"""": 295}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 130.7, """"seats"""": 73}}}"",2020-12-01 12:00:00"
"renfe,BARCELONA,VALENCIA,2021-02-11 08:15:00,2021-02-11 10:55:12,2.67,EUROMED,Turista,23.3,Promo +,223,""{""""Turista"""": {""""Promo +"""": {""""price"""": 23.3, """"seats"""": 223}, """"Flexible"""": {""""price"""": 51.8, """"seats"""": 223}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 40.45, """"seats"""": 61}, """"Flexible"""": {""""price"""": 62.2, """"seats"""": 61}}}"",2021-01-28 00:00:00"
"renfe,VALLADOLID,MADRID,2020-10-08 13:11:00,2020-10-08 14:27:48,1.28,ALVIA,Turista,37.8,Flexible,140,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 140}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 46}}}"",2020-10-03 18:00:00"
"renfe,MADRID,VALENCIA,2020-11-24 11:55:00,2020-11-24 13:40:00,1.75,AVE,Turista,25.85,Promo +,280,""{""""Turista"""": {""""Promo +"""": {""""price"""": 25.85, """"seats"""": 280}, """"Flexible"""": {""""price"""": 73.9, """"seats"""": 280}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.15, """"seats"""": 58}, """"Flexible"""": {""""price"""": 88.7, """"seats"""": 58}}}"",2020-10-29 20:00:00"
"renfe,BARCELONA,MADRID,2021-01-09 09:00:00,2021-01-09 11:45:00,2.75,AVE,Turista,108.9,Flexible,311,""{""""Turista"""": {""""Flexible"""": {""""price"""": 108.9, """"seats"""": 311}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 130.7, """"seats"""": 77}}}"",2020-12-12 12:00:00"
"renfe,VALENCIA,BARCELONA,2021-02-16 16:38:00,2021-02-16 22:06:48,5.48,REG.EXP.,Turista,29.55,Adulto ida,209,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 29.55, """"seats"""": 209}}}"",2021-01-05 12:00:00"
"renfe,CORDOBA,MADRID,2021-02-24 07:24:00,2021-02-24 09:10:12,1.77,AVE,Turista,32.35,Promo +,247,""{""""Turista"""": {""""Promo +"""": {""""price"""": 32.35, """"seats"""": 247}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 247}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.8, """"seats"""": 60}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 60}}}"",2021-01-28 06:00:00"
"renfe,CÓRDOBA,MADRID,2020-11-09 20:01:00,2020-11-09 21:44:48,1.73,AVE,Turista,63.4,Flexible,7,""{""""Turista"""": {""""Flexible"""": {""""price"""": 63.4, """"seats"""": 7}}}"",2020-11-09 16:00:00"
"renfe,ZARAGOZA,MADRID,2020-11-06 21:43:00,2020-11-06 23:14:12,1.52,AVE,Turista,55.7,Flexible,324,""{""""Turista"""": {""""Flexible"""": {""""price"""": 55.7, """"seats"""": 324}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 56.1, """"seats"""": 50}, """"Flexible"""": {""""price"""": 66.8, """"seats"""": 50}}}"",2020-09-29 20:00:00"
"renfe,VALENCIA,MADRID,2020-12-30 15:10:00,2020-12-30 17:02:48,1.88,AVE,Turista,31.8,Promo +,210,""{""""Turista"""": {""""Promo +"""": {""""price"""": 31.8, """"seats"""": 210}, """"Flexible"""": {""""price"""": 73.9, """"seats"""": 210}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.15, """"seats"""": 65}, """"Flexible"""": {""""price"""": 88.7, """"seats"""": 65}}}"",2020-12-09 18:00:00"
"renfe,LEÓN,MADRID,2020-12-15 20:37:00,2020-12-15 22:52:00,2.25,ALVIA,Turista,27.6,Promo +,227,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.6, """"seats"""": 227}, """"Flexible"""": {""""price"""": 50.2, """"seats"""": 227}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 33.15, """"seats"""": 47}, """"Flexible"""": {""""price"""": 60.3, """"seats"""": 47}}}"",2020-11-07 16:00:00"
"renfe,VALLADOLID,MADRID,2020-11-29 09:41:00,2020-11-29 10:36:48,0.93,AVE,Turista,37.8,Flexible,293,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 293}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 26}}}"",2020-10-04 20:00:00"
"renfe,ZARAGOZA,BARCELONA,2020-11-16 08:52:00,2020-11-16 10:40:00,1.8,AVE,Turista,60.9,Flexible,250,""{""""Turista"""": {""""Flexible"""": {""""price"""": 60.9, """"seats"""": 250}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 73.0, """"seats"""": 102}}}"",2020-10-10 20:00:00"
"renfe,MADRID,MALAGA,2021-03-01 09:35:00,2021-03-01 12:24:12,2.82,AVE,Turista,28.4,Promo +,251,""{""""Turista"""": {""""Promo +"""": {""""price"""": 28.4, """"seats"""": 251}, """"Flexible"""": {""""price"""": 81.2, """"seats"""": 251}}}"",2021-01-14 18:00:00"
"renfe,MADRID,CORDOBA,2021-01-28 11:50:00,2021-01-28 13:42:12,1.87,AVE,Turista,27.25,Promo +,282,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.25, """"seats"""": 282}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 282}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.8, """"seats"""": 26}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 26}}}"",2020-12-07 06:00:00"
"renfe,MALAGA,MADRID,2020-12-25 19:00:00,2020-12-25 21:45:00,2.75,AVE,Turista,68.2,Promo +,237,""{""""Turista"""": {""""Promo +"""": {""""price"""": 68.2, """"seats"""": 237}, """"Flexible"""": {""""price"""": 81.2, """"seats"""": 237}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 97.5, """"seats"""": 60}}}"",2020-12-01 18:00:00"
"renfe,MADRID,VALLADOLID,2020-10-08 16:05:00,2020-10-08 17:21:12,1.27,ALVIA,Turista,37.8,Flexible,136,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 136}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 42}}}"",2020-09-28 17:00:00"
"renfe,MADRID,VALLADOLID,2021-01-26 15:40:00,2021-01-26 16:44:48,1.08,AVANT,Turista,31.1,Adulto ida,165,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 31.1, """"seats"""": 165}}}"",2021-01-14 06:00:00"
"renfe,MADRID,VALLADOLID,2021-01-25 16:05:00,2021-01-25 17:21:12,1.27,ALVIA,Turista,37.8,Flexible,72,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 72}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 62}}}"",2020-11-27 00:00:00"
"renfe,ZARAGOZA,BARCELONA,2020-11-03 10:46:00,2020-11-03 12:34:00,1.8,AVE,Turista Plus,54.75,Promo +,77,""{""""Turista"""": {""""Flexible"""": {""""price"""": 60.9, """"seats"""": 319}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 54.75, """"seats"""": 77}, """"Flexible"""": {""""price"""": 73.0, """"seats"""": 77}}}"",2020-10-19 12:00:00"
"renfe,BARCELONA,MADRID,2021-01-14 07:00:00,2021-01-14 09:30:00,2.5,AVE,Turista,55.25,Promo +,295,""{""""Turista"""": {""""Promo +"""": {""""price"""": 55.25, """"seats"""": 295}, """"Flexible"""": {""""price"""": 128.5, """"seats"""": 295}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 78.65, """"seats"""": 71}, """"Flexible"""": {""""price"""": 154.2, """"seats"""": 71}}}"",2021-01-06 00:00:00"
"renfe,VALENCIA,BARCELONA,2020-11-01 18:25:00,2020-11-01 21:43:00,3.3,Intercity,Turista,41.1,Flexible,177,""{""""Turista"""": {""""Flexible"""": {""""price"""": 41.1, """"seats"""": 177}}}"",2020-10-29 08:00:00"
"renfe,SEVILLA,MADRID,2021-03-14 10:45:00,2021-03-14 13:16:48,2.53,AVE,Turista,27.0,Promo +,253,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.0, """"seats"""": 253}, """"Flexible"""": {""""price"""": 77.1, """"seats"""": 253}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 39.8, """"seats"""": 76}, """"Flexible"""": {""""price"""": 92.5, """"seats"""": 76}}}"",2021-01-28 12:00:00"
"renfe,MADRID,VALLADOLID,2021-03-08 13:25:00,2021-03-08 15:41:48,2.28,LD-AVE,Turista con enlace,37.8,Flexible,219,""{""""Turista con enlace"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 219}}}"",2021-02-04 00:00:00"
"renfe,VALENCIA,BARCELONA,2021-01-23 16:12:00,2021-01-23 19:37:48,3.43,TORRE ORO,Turista,26.7,Promo +,221,""{""""Turista"""": {""""Promo +"""": {""""price"""": 26.7, """"seats"""": 221}, """"Flexible"""": {""""price"""": 41.1, """"seats"""": 221}}}"",2021-01-23 06:00:00"
"renfe,SEVILLA,MADRID,2021-02-27 10:45:00,2021-02-27 13:16:48,2.53,AVE,Turista,27.0,Promo +,305,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.0, """"seats"""": 305}, """"Flexible"""": {""""price"""": 77.1, """"seats"""": 305}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 39.8, """"seats"""": 76}, """"Flexible"""": {""""price"""": 92.5, """"seats"""": 76}}}"",2021-01-16 00:00:00"
"renfe,MADRID,ZARAGOZA,2021-02-05 12:30:00,2021-02-05 13:45:00,1.25,AVE,Turista,37.3,Promo +,326,""{""""Turista"""": {""""Promo +"""": {""""price"""": 37.3, """"seats"""": 326}, """"Flexible"""": {""""price"""": 55.7, """"seats"""": 326}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 44.75, """"seats"""": 50}, """"Flexible"""": {""""price"""": 66.8, """"seats"""": 50}}}"",2020-12-17 06:00:00"
"renfe,MADRID,VALLADOLID,2020-10-02 16:05:00,2020-10-02 17:21:12,1.27,ALVIA,Turista,37.8,Flexible,79,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 79}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 34}}}"",2020-09-30 12:00:00"
"renfe,VALLADOLID,MADRID,2020-12-05 13:11:00,2020-12-05 14:27:48,1.28,ALVIA,Turista,37.8,Flexible,148,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 148}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 21}}}"",2020-10-20 08:00:00"
"renfe,MALAGA,MADRID,2020-12-28 10:30:00,2020-12-28 13:09:00,2.65,AVE,Turista,81.2,Flexible,248,""{""""Turista"""": {""""Flexible"""": {""""price"""": 81.2, """"seats"""": 248}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 97.5, """"seats"""": 60}}}"",2020-12-01 00:00:00"
"renfe,BARCELONA,ZARAGOZA,2020-10-30 09:03:00,2020-10-30 13:54:00,4.85,REG.EXP.,Turista,29.55,Adulto ida,207,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 29.55, """"seats"""": 207}}}"",2020-10-25 20:00:00"
"renfe,MADRID,ZARAGOZA,2020-10-30 16:30:00,2020-10-30 17:45:00,1.25,AVE,Turista,55.7,Flexible,126,""{""""Turista"""": {""""Flexible"""": {""""price"""": 55.7, """"seats"""": 126}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 66.8, """"seats"""": 70}}}"",2020-10-19 16:00:00"
"renfe,BARCELONA,ZARAGOZA,2020-10-04 07:20:00,2020-10-04 09:18:48,1.98,Intercity,Turista,32.25,Promo +,140,""{""""Turista"""": {""""Promo +"""": {""""price"""": 32.25, """"seats"""": 140}, """"Flexible"""": {""""price"""": 49.6, """"seats"""": 140}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 32.8, """"seats"""": 52}, """"Flexible"""": {""""price"""": 59.6, """"seats"""": 52}}}"",2020-09-29 22:00:00"
"renfe,MADRID,BARCELONA,2021-03-16 12:30:00,2021-03-16 15:40:12,3.17,AVE,Turista Plus,45.75,Promo +,77,""{""""Turista"""": {""""Promo +"""": {""""price"""": 46.85, """"seats"""": 322}, """"Flexible"""": {""""price"""": 108.9, """"seats"""": 322}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 45.75, """"seats"""": 77}, """"Flexible"""": {""""price"""": 130.7, """"seats"""": 77}}}"",2021-02-04 12:00:00"
"renfe,MADRID,VALLADOLID,2020-11-06 09:07:00,2020-11-06 11:49:00,2.7,MD,Turista,24.95,Adulto ida,245,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 24.95, """"seats"""": 245}}}"",2020-10-07 20:00:00"
"renfe,CORDOBA,MADRID,2021-02-14 15:29:00,2021-02-14 17:15:12,1.77,AVE,Turista,63.4,Flexible,253,""{""""Turista"""": {""""Flexible"""": {""""price"""": 63.4, """"seats"""": 253}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 76.1, """"seats"""": 68}}}"",2021-01-09 00:00:00"
"renfe,MADRID,VALENCIA,2021-02-06 16:12:00,2021-02-06 18:16:48,2.08,ALVIA,Turista,53.85,Promo +,232,""{""""Turista"""": {""""Promo +"""": {""""price"""": 53.85, """"seats"""": 232}, """"Flexible"""": {""""price"""": 71.8, """"seats"""": 232}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 64.6, """"seats"""": 47}, """"Flexible"""": {""""price"""": 86.1, """"seats"""": 47}}}"",2020-12-23 16:00:00"
"renfe,VALENCIA,MADRID,2020-11-11 10:40:00,2020-11-11 12:26:48,1.78,AVE,Turista,25.85,Promo +,271,""{""""Turista"""": {""""Promo +"""": {""""price"""": 25.85, """"seats"""": 271}, """"Flexible"""": {""""price"""": 73.9, """"seats"""": 271}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.15, """"seats"""": 61}, """"Flexible"""": {""""price"""": 88.7, """"seats"""": 61}}}"",2020-10-22 08:00:00"
"renfe,MADRID,VALLADOLID,2020-11-30 20:25:00,2020-11-30 21:17:48,0.88,AVE,Turista,37.8,Flexible,217,""{""""Turista"""": {""""Flexible"""": {""""price"""": 37.8, """"seats"""": 217}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 45.3, """"seats"""": 25}}}"",2020-10-17 16:00:00"
"renfe,MADRID,CORDOBA,2021-01-24 19:35:00,2021-01-24 21:27:12,1.87,AVE,Turista,32.35,Promo +,242,""{""""Turista"""": {""""Promo +"""": {""""price"""": 32.35, """"seats"""": 242}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 242}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.8, """"seats"""": 25}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 25}}}"",2020-12-17 00:00:00"
"renfe,CORDOBA,MADRID,2020-12-09 11:29:00,2020-12-09 14:57:48,3.48,AVE-LD,Turista con enlace,63.4,Flexible,187,""{""""Turista con enlace"""": {""""Flexible"""": {""""price"""": 63.4, """"seats"""": 187}}}"",2020-12-07 00:00:00"
"renfe,SEVILLA,MADRID,2021-01-12 09:50:00,2021-01-12 12:36:12,2.77,ALVIA,Turista,67.9,Flexible,169,""{""""Turista"""": {""""Flexible"""": {""""price"""": 67.9, """"seats"""": 169}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 81.5, """"seats"""": 50}}}"",2021-01-05 12:00:00"
"renfe,CORDOBA,MADRID,2021-01-23 08:30:00,2021-01-23 10:27:00,1.95,AVE,Turista,32.35,Promo +,252,""{""""Turista"""": {""""Promo +"""": {""""price"""": 32.35, """"seats"""": 252}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 252}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.8, """"seats"""": 67}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 67}}}"",2020-12-30 18:00:00"
"renfe,CÓRDOBA,MADRID,2020-11-03 11:29:00,2020-11-03 13:17:00,1.8,AVE,Turista,27.25,Promo +,240,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.25, """"seats"""": 240}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 240}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 51.0, """"seats"""": 35}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 35}}}"",2020-10-03 08:00:00"
"renfe,MADRID,ZARAGOZA,2020-10-18 09:30:00,2020-10-18 10:45:00,1.25,AVE,Turista,55.7,Flexible,327,""{""""Turista"""": {""""Flexible"""": {""""price"""": 55.7, """"seats"""": 327}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 66.8, """"seats"""": 65}}}"",2020-10-02 00:00:00"
"renfe,BARCELONA,ZARAGOZA,2020-10-09 08:30:00,2020-10-09 10:16:48,1.78,AVE,Turista,60.9,Flexible,137,""{""""Turista"""": {""""Flexible"""": {""""price"""": 60.9, """"seats"""": 137}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 73.0, """"seats"""": 15}}}"",2020-10-02 16:00:00"
"renfe,MADRID,CORDOBA,2021-01-27 16:00:00,2021-01-27 17:43:12,1.72,AVE,Turista,27.25,Promo +,301,""{""""Turista"""": {""""Promo +"""": {""""price"""": 27.25, """"seats"""": 301}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 301}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 38.8, """"seats"""": 74}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 74}}}"",2020-12-30 18:00:00"
"renfe,CORDOBA,MADRID,2021-01-05 15:04:00,2021-01-05 16:55:00,1.85,AVE,Turista,42.5,Promo +,255,""{""""Turista"""": {""""Promo +"""": {""""price"""": 42.5, """"seats"""": 255}, """"Flexible"""": {""""price"""": 63.4, """"seats"""": 255}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 44.9, """"seats"""": 62}, """"Flexible"""": {""""price"""": 76.1, """"seats"""": 62}}}"",2020-12-20 00:00:00"
"renfe,BARCELONA,MADRID,2020-10-29 09:03:00,2020-10-29 18:07:12,9.07,REG.EXP.,Turista,43.25,Adulto ida,209,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 43.25, """"seats"""": 209}}}"",2020-10-08 08:00:00"
"renfe,VALENCIA,BARCELONA,2020-11-04 09:15:00,2020-11-04 11:55:12,2.67,EUROMED,Turista,33.65,Promo +,225,""{""""Turista"""": {""""Promo +"""": {""""price"""": 33.65, """"seats"""": 225}, """"Flexible"""": {""""price"""": 51.8, """"seats"""": 225}}, """"Turista Plus"""": {""""Promo +"""": {""""price"""": 46.65, """"seats"""": 23}, """"Flexible"""": {""""price"""": 62.2, """"seats"""": 23}}}"",2020-10-11 20:00:00"
"renfe,MADRID,BARCELONA,2020-10-30 16:00:00,2020-10-30 18:30:00,2.5,AVE,Turista,128.5,Flexible,191,""{""""Turista"""": {""""Flexible"""": {""""price"""": 128.5, """"seats"""": 191}}, """"Turista Plus"""": {""""Flexible"""": {""""price"""": 154.2, """"seats"""": 98}}}"",2020-10-28 08:00:00"
"renfe,ZARAGOZA,MADRID,2021-01-14 14:07:00,2021-01-14 18:07:00,4.0,REG.EXP.,Turista,29.55,Adulto ida,208,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 29.55, """"seats"""": 208}}}"",2021-01-09 18:00:00"
"renfe,ZARAGOZA,MADRID,2020-11-12 14:07:00,2020-11-12 18:07:00,4.0,REG.EXP.,Turista,29.55,Adulto ida,209,""{""""Turista"""": {""""Adulto ida"""": {""""price"""": 29.55, """"seats"""": 209}}}"",2020-10-09 16:00:00"
